performance_path,piece_id,composer,title,class_id,class_name,count,ratio,token_count
Liszt/Transcendental_Etudes/4/Schmitt02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,520,0.01731255826341723,30036
Liszt/Transcendental_Etudes/4/Schmitt02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,21509,0.7161073378612332,30036
Liszt/Transcendental_Etudes/4/Schneider03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,3282,0.10657228211456034,30796
Liszt/Transcendental_Etudes/4/Schneider03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,173,0.005617612676971035,30796
Liszt/Transcendental_Etudes/4/Schneider03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,2967,0.09634368099753214,30796
Liszt/Transcendental_Etudes/4/Schneider03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,3601,0.11693077022989999,30796
Liszt/Transcendental_Etudes/4/Schneider03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,1199,0.03893362774386284,30796
Liszt/Transcendental_Etudes/4/Schneider03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,19574,0.6356020262371737,30796
Liszt/Transcendental_Etudes/4/Travinskyy03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,7309,0.2550600223338917,28656
Liszt/Transcendental_Etudes/4/Travinskyy03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,972,0.03391959798994975,28656
Liszt/Transcendental_Etudes/4/Travinskyy03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,2759,0.09628001116694584,28656
Liszt/Transcendental_Etudes/4/Travinskyy03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,1263,0.044074539363484086,28656
Liszt/Transcendental_Etudes/4/Travinskyy03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,409,0.014272752652149638,28656
Liszt/Transcendental_Etudes/4/Travinskyy03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,15944,0.556393076493579,28656
Liszt/Transcendental_Etudes/5/Gryaznov02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,7452,0.42206615314907114,17656
Liszt/Transcendental_Etudes/5/Gryaznov02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,1485,0.0841073855913004,17656
Liszt/Transcendental_Etudes/5/Gryaznov02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,5019,0.2842659719075668,17656
Liszt/Transcendental_Etudes/5/Gryaznov02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,2455,0.13904621658359764,17656
Liszt/Transcendental_Etudes/5/Gryaznov02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,280,0.0158586316266425,17656
Liszt/Transcendental_Etudes/5/Gryaznov02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,965,0.054655641141821476,17656
Liszt/Transcendental_Etudes/5/HUAN_B03.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,7907,0.4607808857808858,17160
Liszt/Transcendental_Etudes/5/HUAN_B03.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,1005,0.05856643356643357,17160
Liszt/Transcendental_Etudes/5/HUAN_B03.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,1689,0.09842657342657343,17160
Liszt/Transcendental_Etudes/5/HUAN_B03.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,2982,0.1737762237762238,17160
Liszt/Transcendental_Etudes/5/HUAN_B03.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,1344,0.07832167832167833,17160
Liszt/Transcendental_Etudes/5/HUAN_B03.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,2233,0.13012820512820514,17160
Liszt/Transcendental_Etudes/5/Huang16M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,12558,0.7399245816639171,16972
Liszt/Transcendental_Etudes/5/Huang16M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,217,0.012785764789064341,16972
Liszt/Transcendental_Etudes/5/Huang16M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,580,0.03417393353759133,16972
Liszt/Transcendental_Etudes/5/Huang16M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,2607,0.15360593919396653,16972
Liszt/Transcendental_Etudes/5/Huang16M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,726,0.04277633749705397,16972
Liszt/Transcendental_Etudes/5/Huang16M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,284,0.016733443318406788,16972
Liszt/Transcendental_Etudes/5/Huangci01.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,8217,0.47684540389972147,17232
Liszt/Transcendental_Etudes/5/Huangci01.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,81,0.004700557103064067,17232
Liszt/Transcendental_Etudes/5/Huangci01.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,1753,0.10172934076137419,17232
Liszt/Transcendental_Etudes/5/Huangci01.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,3857,0.22382776230269266,17232
Liszt/Transcendental_Etudes/5/Huangci01.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,1073,0.06226787372330548,17232
Liszt/Transcendental_Etudes/5/Huangci01.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,2251,0.13062906220984216,17232
Liszt/Transcendental_Etudes/5/KIM_W02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,7717,0.4331499775482712,17816
Liszt/Transcendental_Etudes/5/KIM_W02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,532,0.02986079928154468,17816
Liszt/Transcendental_Etudes/5/KIM_W02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,1112,0.06241580601706331,17816
Liszt/Transcendental_Etudes/5/KIM_W02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,1443,0.08099461158509205,17816
Liszt/Transcendental_Etudes/5/KIM_W02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,650,0.036484059272563985,17816
Liszt/Transcendental_Etudes/5/KIM_W02.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,6362,0.3570947462954647,17816
Liszt/Transcendental_Etudes/5/LiuY06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,6280,0.36477695167286245,17216
Liszt/Transcendental_Etudes/5/LiuY06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,146,0.008480483271375464,17216
Liszt/Transcendental_Etudes/5/LiuY06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,1423,0.08265566914498142,17216
Liszt/Transcendental_Etudes/5/LiuY06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,2288,0.13289962825278812,17216
Liszt/Transcendental_Etudes/5/LiuY06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,218,0.01266263940520446,17216
Liszt/Transcendental_Etudes/5/LiuY06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,6861,0.3985246282527881,17216
Liszt/Transcendental_Etudes/5/Min03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,9017,0.5348161328588374,16860
Liszt/Transcendental_Etudes/5/Min03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,218,0.012930011862396205,16860
Liszt/Transcendental_Etudes/5/Min03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,923,0.05474495848161329,16860
Liszt/Transcendental_Etudes/5/Min03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,1224,0.07259786476868327,16860
Liszt/Transcendental_Etudes/5/Min03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,243,0.014412811387900355,16860
Liszt/Transcendental_Etudes/5/Min03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,5235,0.3104982206405694,16860
Liszt/Transcendental_Etudes/5/Park03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,7332,0.428872250818905,17096
Liszt/Transcendental_Etudes/5/Park03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,155,0.009066448291998128,17096
Liszt/Transcendental_Etudes/5/Park03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,1685,0.09856106691623771,17096
Liszt/Transcendental_Etudes/5/Park03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,3212,0.18788020589611604,17096
Liszt/Transcendental_Etudes/5/Park03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,620,0.03626579316799251,17096
Liszt/Transcendental_Etudes/5/Park03M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,4092,0.23935423490875057,17096
Liszt/Transcendental_Etudes/5/Sun09.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,8926,0.4996641289744738,17864
Liszt/Transcendental_Etudes/5/Sun09.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,378,0.02115987460815047,17864
Liszt/Transcendental_Etudes/5/Sun09.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,1520,0.08508732646663682,17864
Liszt/Transcendental_Etudes/5/Sun09.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,1248,0.06986117330944917,17864
Liszt/Transcendental_Etudes/5/Sun09.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,544,0.03045230631437528,17864
Liszt/Transcendental_Etudes/5/Sun09.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,5248,0.29377519032691446,17864
Liszt/Transcendental_Etudes/5/Wang06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,8487,0.4827645051194539,17580
Liszt/Transcendental_Etudes/5/Wang06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,301,0.017121729237770195,17580
Liszt/Transcendental_Etudes/5/Wang06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,1896,0.10784982935153584,17580
Liszt/Transcendental_Etudes/5/Wang06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,1839,0.1046075085324232,17580
Liszt/Transcendental_Etudes/5/Wang06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,448,0.0254835039817975,17580
Liszt/Transcendental_Etudes/5/Wang06M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,4609,0.26217292377701934,17580
Liszt/Transcendental_Etudes/5/WangY02M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,0,ZERO,4280,0.26938569989929506,15888
Liszt/Transcendental_Etudes/5/WangY02M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,1,LOW,590,0.037134944612286,15888
Liszt/Transcendental_Etudes/5/WangY02M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,2,MID_LOW,2568,0.16163141993957703,15888
Liszt/Transcendental_Etudes/5/WangY02M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,3,MID_HIGH,2515,0.15829556898288016,15888
Liszt/Transcendental_Etudes/5/WangY02M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,4,HIGH,941,0.05922708962739174,15888
Liszt/Transcendental_Etudes/5/WangY02M.mid,piece_c9a643a9a73da422,Liszt,Transcendental_Etudes_5,5,FULL,4994,0.31432527693857,15888
Liszt/Transcendental_Etudes/9/ADIG07.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,0,ZERO,185,0.008991057542768273,20576
Liszt/Transcendental_Etudes/9/ADIG07.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,1,LOW,600,0.0291601866251944,20576
Liszt/Transcendental_Etudes/9/ADIG07.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,2,MID_LOW,2566,0.12470839813374805,20576
Liszt/Transcendental_Etudes/9/ADIG07.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,3,MID_HIGH,1451,0.07051905132192846,20576
Liszt/Transcendental_Etudes/9/ADIG07.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,4,HIGH,2846,0.13831648522550544,20576
Liszt/Transcendental_Etudes/9/ADIG07.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,5,FULL,12928,0.6283048211508554,20576
Liszt/Transcendental_Etudes/9/WongDoe02_2006.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,0,ZERO,1162,0.058298213927353,19932
Liszt/Transcendental_Etudes/9/WongDoe02_2006.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,1,LOW,109,0.005468593216937588,19932
Liszt/Transcendental_Etudes/9/WongDoe02_2006.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,2,MID_LOW,1366,0.06853301224162152,19932
Liszt/Transcendental_Etudes/9/WongDoe02_2006.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,3,MID_HIGH,2090,0.10485651214128035,19932
Liszt/Transcendental_Etudes/9/WongDoe02_2006.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,4,HIGH,740,0.03712622917920931,19932
Liszt/Transcendental_Etudes/9/WongDoe02_2006.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,5,FULL,14465,0.7257174392935982,19932
Liszt/Transcendental_Etudes/9/WongDoe02_2009.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,0,ZERO,1631,0.08135474860335196,20048
Liszt/Transcendental_Etudes/9/WongDoe02_2009.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,1,LOW,416,0.020750199521149242,20048
Liszt/Transcendental_Etudes/9/WongDoe02_2009.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,2,MID_LOW,1385,0.06908419792498005,20048
Liszt/Transcendental_Etudes/9/WongDoe02_2009.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,3,MID_HIGH,1158,0.05776137270550678,20048
Liszt/Transcendental_Etudes/9/WongDoe02_2009.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,4,HIGH,259,0.012918994413407821,20048
Liszt/Transcendental_Etudes/9/WongDoe02_2009.mid,piece_13d3f9ac4db9286c,Liszt,Transcendental_Etudes_9,5,FULL,15199,0.7581304868316041,20048
Mozart/Piano_Sonatas/11-3/Stahievitch02.mid,piece_91f0446a7b86a51b,Mozart,Piano_Sonatas_11-3,0,ZERO,8213,0.727844735909252,11284
Mozart/Piano_Sonatas/11-3/Stahievitch02.mid,piece_91f0446a7b86a51b,Mozart,Piano_Sonatas_11-3,1,LOW,73,0.006469337114498405,11284
Mozart/Piano_Sonatas/11-3/Stahievitch02.mid,piece_91f0446a7b86a51b,Mozart,Piano_Sonatas_11-3,2,MID_LOW,1275,0.1129918468628146,11284
Mozart/Piano_Sonatas/11-3/Stahievitch02.mid,piece_91f0446a7b86a51b,Mozart,Piano_Sonatas_11-3,3,MID_HIGH,1190,0.1054590570719603,11284
Mozart/Piano_Sonatas/11-3/Stahievitch02.mid,piece_91f0446a7b86a51b,Mozart,Piano_Sonatas_11-3,4,HIGH,340,0.03013115916341723,11284
Mozart/Piano_Sonatas/11-3/Stahievitch02.mid,piece_91f0446a7b86a51b,Mozart,Piano_Sonatas_11-3,5,FULL,193,0.017103863878057426,11284
Mozart/Piano_Sonatas/12-1/ADIG01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,0,ZERO,6620,0.659099960175229,10044
Mozart/Piano_Sonatas/12-1/ADIG01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,1,LOW,570,0.05675029868578255,10044
Mozart/Piano_Sonatas/12-1/ADIG01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,2,MID_LOW,881,0.08771405814416568,10044
Mozart/Piano_Sonatas/12-1/ADIG01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,3,MID_HIGH,612,0.06093189964157706,10044
Mozart/Piano_Sonatas/12-1/ADIG01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,4,HIGH,360,0.035842293906810034,10044
Mozart/Piano_Sonatas/12-1/ADIG01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,5,FULL,1001,0.09966148944643569,10044
Mozart/Piano_Sonatas/12-1/MunA03M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,0,ZERO,4767,0.4755586592178771,10024
Mozart/Piano_Sonatas/12-1/MunA03M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,1,LOW,1063,0.10604549082202713,10024
Mozart/Piano_Sonatas/12-1/MunA03M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,2,MID_LOW,2556,0.2549880287310455,10024
Mozart/Piano_Sonatas/12-1/MunA03M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,3,MID_HIGH,1149,0.11462490023942538,10024
Mozart/Piano_Sonatas/12-1/MunA03M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,4,HIGH,87,0.008679169992019155,10024
Mozart/Piano_Sonatas/12-1/MunA03M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,5,FULL,402,0.04010375099760575,10024
Mozart/Piano_Sonatas/12-1/TET01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,0,ZERO,3065,0.3057661612130886,10024
Mozart/Piano_Sonatas/12-1/TET01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,1,LOW,845,0.0842976855546688,10024
Mozart/Piano_Sonatas/12-1/TET01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,2,MID_LOW,2539,0.25329209896249,10024
Mozart/Piano_Sonatas/12-1/TET01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,3,MID_HIGH,1921,0.19164006384676777,10024
Mozart/Piano_Sonatas/12-1/TET01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,4,HIGH,720,0.07182761372705507,10024
Mozart/Piano_Sonatas/12-1/TET01.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,5,FULL,934,0.09317637669592976,10024
Mozart/Piano_Sonatas/12-1/WuuE02M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,0,ZERO,6945,0.6942223110755698,10004
Mozart/Piano_Sonatas/12-1/WuuE02M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,1,LOW,191,0.01909236305477809,10004
Mozart/Piano_Sonatas/12-1/WuuE02M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,2,MID_LOW,788,0.07876849260295882,10004
Mozart/Piano_Sonatas/12-1/WuuE02M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,3,MID_HIGH,781,0.0780687724910036,10004
Mozart/Piano_Sonatas/12-1/WuuE02M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,4,HIGH,131,0.013094762095161935,10004
Mozart/Piano_Sonatas/12-1/WuuE02M.mid,piece_2323f9c5df0db023,Mozart,Piano_Sonatas_12-1,5,FULL,1168,0.11675329868052779,10004
Mozart/Piano_Sonatas/12-3/BLINOV01.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,0,ZERO,8165,0.6903111261413595,11828
Mozart/Piano_Sonatas/12-3/BLINOV01.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,1,LOW,1697,0.1434731146432195,11828
Mozart/Piano_Sonatas/12-3/BLINOV01.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,2,MID_LOW,305,0.02578626986810957,11828
Mozart/Piano_Sonatas/12-3/BLINOV01.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,3,MID_HIGH,460,0.038890767669935745,11828
Mozart/Piano_Sonatas/12-3/BLINOV01.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,4,HIGH,436,0.0368616841393304,11828
Mozart/Piano_Sonatas/12-3/BLINOV01.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,5,FULL,765,0.06467703753804531,11828
Mozart/Piano_Sonatas/12-3/MunA05M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,0,ZERO,6516,0.5512690355329949,11820
Mozart/Piano_Sonatas/12-3/MunA05M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,1,LOW,1520,0.12859560067681894,11820
Mozart/Piano_Sonatas/12-3/MunA05M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,2,MID_LOW,2203,0.18637901861252115,11820
Mozart/Piano_Sonatas/12-3/MunA05M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,3,MID_HIGH,1216,0.10287648054145516,11820
Mozart/Piano_Sonatas/12-3/MunA05M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,4,HIGH,149,0.01260575296108291,11820
Mozart/Piano_Sonatas/12-3/MunA05M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,5,FULL,216,0.018274111675126905,11820
Mozart/Piano_Sonatas/12-3/WuuE04M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,0,ZERO,7546,0.6414484869092145,11764
Mozart/Piano_Sonatas/12-3/WuuE04M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,1,LOW,120,0.010200612036722203,11764
Mozart/Piano_Sonatas/12-3/WuuE04M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,2,MID_LOW,773,0.0657089425365522,11764
Mozart/Piano_Sonatas/12-3/WuuE04M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,3,MID_HIGH,1404,0.11934716082964977,11764
Mozart/Piano_Sonatas/12-3/WuuE04M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,4,HIGH,234,0.019891193471608296,11764
Mozart/Piano_Sonatas/12-3/WuuE04M.mid,piece_62bdfb3d64febf13,Mozart,Piano_Sonatas_12-3,5,FULL,1687,0.14340360421625298,11764
Prokofiev/Toccata/Colafelice11.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,0,ZERO,4707,0.2574945295404814,18280
Prokofiev/Toccata/Colafelice11.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,1,LOW,368,0.02013129102844639,18280
Prokofiev/Toccata/Colafelice11.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,2,MID_LOW,3781,0.20683807439824944,18280
Prokofiev/Toccata/Colafelice11.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,3,MID_HIGH,5209,0.2849562363238512,18280
Prokofiev/Toccata/Colafelice11.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,4,HIGH,767,0.041958424507658645,18280
Prokofiev/Toccata/Colafelice11.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,5,FULL,3448,0.1886214442013129,18280
Prokofiev/Toccata/Dossin07.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,0,ZERO,6329,0.3040449654112221,20816
Prokofiev/Toccata/Dossin07.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,1,LOW,2024,0.09723289777094543,20816
Prokofiev/Toccata/Dossin07.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,2,MID_LOW,4879,0.2343870099923136,20816
Prokofiev/Toccata/Dossin07.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,3,MID_HIGH,3896,0.18716372021521907,20816
Prokofiev/Toccata/Dossin07.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,4,HIGH,1209,0.05808032282859339,20816
Prokofiev/Toccata/Dossin07.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,5,FULL,2479,0.11909108378170638,20816
Prokofiev/Toccata/Fab13.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,0,ZERO,8427,0.44606182511115816,18892
Prokofiev/Toccata/Fab13.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,1,LOW,884,0.0467922930340885,18892
Prokofiev/Toccata/Fab13.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,2,MID_LOW,6453,0.3415731526572094,18892
Prokofiev/Toccata/Fab13.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,3,MID_HIGH,2010,0.10639424094854966,18892
Prokofiev/Toccata/Fab13.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,4,HIGH,238,0.012597925047639213,18892
Prokofiev/Toccata/Fab13.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,5,FULL,880,0.04658056320135507,18892
Prokofiev/Toccata/Guo04.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,0,ZERO,4548,0.22604373757455268,20120
Prokofiev/Toccata/Guo04.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,1,LOW,2350,0.11679920477137178,20120
Prokofiev/Toccata/Guo04.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,2,MID_LOW,7858,0.3905566600397614,20120
Prokofiev/Toccata/Guo04.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,3,MID_HIGH,1495,0.07430417495029822,20120
Prokofiev/Toccata/Guo04.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,4,HIGH,388,0.019284294234592447,20120
Prokofiev/Toccata/Guo04.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,5,FULL,3481,0.17301192842942345,20120
Prokofiev/Toccata/Kociuban16.mid,piece_f4f57a06ccdf1eb7,Prokofiev,Toccata,0,ZERO,13974,0.7213504026429899,19372
